Time, pitch,  roll,  yaw, X, Y, Z,Tof, Up,Back,Right,Front, Back,States
158.650330781937,0.000184414801472,0.033308811388669,18.4555138675529,14.07213306427,5.29105138778687,-0.994166493415832,1.97365653515167,-1,7.83872318267824,0.666700780392871,1.96649873256684,11.7330074310303, State.right_wall
158.769921302795,-3.41507992733833E-05,0.030791024226124,18.2760326797378,14.1133689880371,5.2917685508728,-0.994166493415832,1.97365653514869,-1,7.87317276000978,0.665852963925124,1.93513655662537,11.7293663024902, State.right_wall
158.888010978699,-0.000266377427423,0.004299380951101,17.494867982964,14.1524858474731,5.29250335693359,-0.994165241718292,1.97365581989329,-1,7.88374042510988,0.662992238998799,1.90681302547458,11.6935768127442, State.right_wall
159.004695653915,0.000218565191857,-0.061767578507565,16.3306094672161,14.1925935745239,5.29324531555176,-0.994158685207367,1.97365283966252,-1,7.88057756423956,0.659019947052006,1.88071942329408,11.6398649215698, State.right_wall
159.117984056473,0.001769020003768,-0.125518777972364,14.9518755384674,14.2327079772949,5.29383945465088,-0.994142055511475,1.97364556789461,-1,7.87107419967653,0.654635310173105,1.99018871784222,11.5784606933595, State.right_wall
159.234270095825,0.003783922794274,-0.167968706814688,13.4485707869157,14.2708024978638,5.29414033889771,-0.994117796421051,1.97363138198905,-1,7.85993719100954,0.650326848030219,2.15496754646304,11.5156898498536, State.right_wall
159.352140188217,0.004487433155284,-0.185424783074526,12.2883110126795,14.3110189437866,5.29408740997314,-0.994088470935822,1.97361111641085,-1,7.8501353263855,0.646419107914258,2.36552286148076,19.3693313598634, State.right_wall
159.471120834351,0.003353621139526,-0.183563221316974,11.6189089430697,14.3533639907837,5.29357290267944,-0.994060099124908,1.97356283664796,-1,7.87391996383667,0.643103778363171,2.67713809013379,19.2535858154297, State.right_wall
159.588806152344,0.002014905963799,-0.166595472162754,11.3343132191665,14.3937005996704,5.29264879226685,-0.994038760662079,1.9735416173935,-1,7.90159940719605,0.643211007118254,2.74721622467046,19.2332515716553, State.right_wall
159.701680421829,0.00097671701543,-0.072662345932725,11.2475935942512,14.4330463409424,5.29139232635498,-0.994025945663452,1.97352182865252,-1,7.93421649932863,0.644013881684258,2.78066229820259,19.224292755127, State.right_wall
159.81814956665,0.000368830151178,-0.002014160170932,11.2710857263311,14.4723901748657,5.28996133804321,-0.994028210639954,1.97351551055911,-1,7.96984386444093,0.645252048971145,2.7898049354554,19.2222366333008, State.right_wall
159.936259031296,0.000157094155212,0.044054453587959,11.3653752577014,14.5137643814087,5.28843498229981,-0.994043946266174,1.97352361679112,-1,8.00731945037842,0.646705091002634,2.78327798843387,19.2245254516602, State.right_wall
160.04837179184,0.00015709426873,0.069679513547491,11.4898165607981,14.5519828796387,5.28710603713989,-0.99406498670578,1.97354066371952,-1,8.04597282409668,0.648224115373157,2.7668654918672,19.229627609253, State.right_wall
160.16682934761,0.00024588667571,0.084556834621508,11.6477223970911,14.5932292938232,5.28582000732422,-0.99408882856369,1.97356152534529,-1,8.08537292480469,0.649718165397676,2.74431276321415,19.2366065979004, State.right_wall
160.285141706467,0.000307358350099,0.090510023916687,11.8153447288263,14.6333675384521,5.28475379943848,-0.994110763072968,1.97360157966775,-1,8.16549205780029,0.652428627015361,2.6893849372865,11.4161853790285, State.right_wall
160.398946762085,0.000396152300303,0.124152211657798,11.9861939459,14.6723985671997,5.28391456604004,-0.994129359722137,1.97362041473493,-1,8.20593643188477,0.653588533401761,2.6593818664551,11.386326789856, State.right_wall
160.514150619507,0.000457621510012,0.10255800847252,12.1660481902364,14.7123641967773,5.28330898284912,-0.994147717952728,1.97363579273279,-1,8.2465353012085,0.654564142228763,2.62839722633363,11.3909225463868, State.right_wall
160.632848978043,0.000423472191137,0.084458563671432,12.3485696530907,14.7522392272949,5.28293323516846,-0.994161427021027,1.9736485481264,-1,8.28724956512455,0.655361175537907,2.59683918952951,11.3958911895756, State.right_wall
160.748937606812,0.000396150373922,0.071462954115662,12.5326423806238,14.7920379638672,5.28274536132813,-0.994169235229492,1.97365701198651,-1,8.32806301116945,0.656008124351634,2.56506395339966,11.4011716842652, State.right_wall
160.866372585297,0.00033467872199,0.06142614492342,12.7176113949378,14.8317651748657,5.28271293640137,-0.994172871112824,1.973661780358,-1,8.36896324157716,0.656530261039796,2.53332877159122,11.4067211151123, State.right_wall
160.981168270111,0.000307358448904,0.053563961144765,12.8983427116798,14.8704090118408,5.28280878067017,-0.994173943996429,1.97366416454325,-1,8.40994262695314,0.656944334507266,2.50177478790283,11.4125051498413, State.right_wall
161.099988698959,0.000245886418047,0.046737313979411,13.0888966327548,14.9110174179077,5.28302717208862,-0.994173645973206,1.97366452217112,-1,8.49214553833009,0.657501876356496,2.43960690498354,11.4246997833252, State.right_wall
161.214766263962,0.000218566171053,0.047340031407451,13.2748672296054,14.9495372772217,5.28333282470703,-0.994171321392059,1.97366237640395,-1,8.53336715698243,0.657667040825172,2.40910601615906,11.4310817718506, State.right_wall
161.331876754761,0.00021856570842,0.037774574774946,13.4561702744264,14.989013671875,5.28374242782593,-0.994169056415558,1.97366023063695,-1,8.57466697692873,0.657761454584648,2.37901210784917,11.4376420974731, State.right_wall
161.451545476913,0.000184415268484,0.030636025794389,13.6470748854863,15.0294380187988,5.2842435836792,-0.994166612625122,1.97365796566027,-1,8.61605262756348,0.657794952393119,2.3493614196778,11.4443702697754, State.right_wall
161.570003032684,0.000157094374733,0.025857537422493,13.8332476961204,15.0688018798828,5.28479433059692,-0.994164347648621,1.97365570068534,-1,8.65752029418945,0.657780349255698,2.32019066810623,11.4512538909913, State.right_wall
161.691441297531,0.000122943419802,0.02230716703831,14.0242087914248,15.1091232299805,5.28540992736816,-0.994162023067474,1.97365367412595,-1,8.69907569885256,0.65772682428365,2.29152178764345,11.4582862854004, State.right_wall
161.810408592224,0.000122943417989,0.019567697731897,14.2199523135007,15.1503963470459,5.2860894203186,-0.994159579277039,1.97364997863778,-1,8.78246498107912,0.657528936863374,2.235746383667,11.4727649688722, State.right_wall
161.927242994308,9.56226955987377E-05,0.017498514346021,14.4061641929116,15.1886081695557,5.28675222396851,-0.994157135486603,1.97364771366274,-1,8.82430171966553,0.65739381313457,2.20863604545596,11.4802026748657, State.right_wall
162.040101528168,9.56227316119347E-05,0.012404473064012,14.5828339176595,15.2267761230469,5.28744602203369,-0.994155049324035,1.9736458063131,-1,8.86623573303224,0.65723991394065,2.18204331398012,11.487765312195, State.right_wall
162.156584024429,6.14716228816202E-05,0.012051179288147,14.7690456812552,15.265905380249,5.2881760597229,-0.9941526055336,1.97364366054575,-1,8.90826892852783,0.657072305679425,2.15597319602968,11.4954509735107, State.right_wall
162.272365808487,6.14717138383775E-05,0.011766885515708,14.9505041421586,15.3039884567261,5.28890562057495,-0.994150459766388,1.97364127635959,-1,8.95040607452393,0.656894445419771,2.13042211532615,11.5032548904419, State.right_wall
162.392964601517,6.14717254477872E-05,0.011307744244064,15.1462591787746,15.3450336456299,5.289710521698,-0.994148015975952,1.97363936901099,-1,8.99264240264893,0.656708002090989,2.10537314414998,11.5111742019654, State.right_wall
162.509450435638,6.14716266971304E-05,0.010863572353634,15.3277030263401,15.3830366134644,5.29047155380249,-0.994145572185516,1.97363734245389,-1,9.03499031066895,0.656514108181123,2.08081793785099,11.5192127227783, State.right_wall
162.629820585251,6.14716255419989E-05,0.010414812731227,15.523469948909,15.4239950180054,5.29131174087524,-0.994143128395081,1.97363352775622,-1,9.11999988555908,0.656104564667837,2.03313112258912,11.5356416702271, State.right_wall
162.751018285751,3.4150900572472E-05,0.004586195478961,15.7096805777335,15.4629144668579,5.29212474822998,-0.994140982627869,1.97363114357018,-1,9.16266727447511,0.655889511110033,2.00997376441958,11.5440311431885, State.right_wall
162.86488032341,3.41509477726148E-05,0.006409559896783,15.8959073655034,15.5017957687378,5.29294300079346,-0.994138538837433,1.9736291170122,-1,9.20544910430909,0.655672132968921,1.98726975917819,11.5525321960451, State.right_wall
162.983132839203,-1.36603555285905E-05,0.007727455997636,15.7304875549487,15.5406379699707,5.29376077651978,-0.994136273860931,1.97362709045447,-1,9.2440528869629,0.655162513257906,1.97599613666535,11.5562963485718, State.right_wall
163.106688022614,-6.83018874970741E-05,0.000384286350424,14.8831020689272,15.581431388855,5.29462146759033,-0.994135797023773,1.97362613678069,-1,9.25877475738525,0.6530038714415,2.02839803695711,11.5332813262943, State.right_wall
163.222100734711,9.56228826581414E-05,-0.045349121797924,14.0382047282543,15.6201982498169,5.29542541503906,-0.994133055210114,1.97362518310612,-1,9.25739574432373,0.649757623673353,2.13648653030399,11.4926385879518, State.right_wall
163.345012426376,0.000396150278201,-0.100952129233496,13.60671012747,15.6609420776367,5.29614686965942,-0.99412453174591,1.97361791133989,-1,9.28479766845704,0.645535826683803,2.28687214851385,11.4458303451539, State.right_wall
163.460601091385,0.00039614901642,-0.150848391916523,13.4534374357785,15.69873046875,5.29658365249634,-0.994109869003296,1.97360908985175,-1,9.3132839202881,0.64467275142698,2.31137466430673,11.4386482238771, State.right_wall
163.576454401016,0.000184415710483,-0.089172338993925,13.4385992283694,15.7375535964966,5.29671907424927,-0.994090914726257,1.97358942031985,-1,9.34663772583009,0.644384860994913,2.31686401367204,11.436486244202, State.right_wall
163.68815612793,1.57603690410717E-11,-0.040527343499648,13.5030565476707,15.7743921279907,5.29664278030396,-0.994080543518066,1.97357439994822,-1,9.38301944732667,0.644503235817091,2.3105013370514,11.4373817443848, State.right_wall
163.811830043793,-4.78113741531239E-05,-0.004089354816517,13.6264123378134,15.8152132034302,5.29645204544067,-0.994080245494842,1.97356939315803,-1,9.42132091522218,0.644864559174651,2.29683327674876,11.4402275085451, State.right_wall
163.923945903778,-1.36605409328509E-05,0.017332430359966,13.7652173686148,15.8520174026489,5.29625797271729,-0.994086384773254,1.97357130050668,-1,9.46085548400879,0.645353913307418,2.27874732017519,11.4443426132204, State.right_wall
164.041897296906,6.14716873820391E-05,0.031987376736895,13.9365515857248,15.8907661437988,5.29608201980591,-0.994096100330353,1.97357857227346,-1,9.50119781494141,0.64589965343678,2.25804853439333,11.4493217468262, State.right_wall
164.164880990982,0.000122943493435,0.040027058580174,14.1139914916223,15.9324407577515,5.29596042633057,-0.994108617305756,1.97359788417833,-1,9.58333301544189,0.646977186204633,2.21282577514649,11.4609451293946, State.right_wall
164.282928466797,0.000157093968894,0.057778968879203,14.2972174048798,15.9720687866211,5.29593753814697,-0.994120538234711,1.97360837459684,-1,9.62485980987549,0.647456347942576,2.18938207626344,11.4673404693604, State.right_wall
164.401829242706,0.000218565945717,0.051267042437361,14.4743752400508,16.0096492767334,5.29602766036987,-0.994131207466126,1.97361838817665,-1,9.66658306121831,0.647861659526869,2.16570329666141,11.4740390777588, State.right_wall
164.518894433975,0.000218565916111,0.044774040881362,14.6627526404692,16.0491466522217,5.29623222351074,-0.994139790534973,1.97362661361695,-1,9.7084665298462,0.648188412190598,2.14195322990419,11.4810075759888, State.right_wall
164.635052680969,0.000184415153639,0.039798477828419,14.8474982293743,16.0875988006592,5.29652738571167,-0.994145393371582,1.97363281250077,-1,9.75047969818115,0.648444950580943,2.11827373504639,11.4882020950319, State.right_wall
164.754478693008,0.000184414596469,0.035524429535947,15.0376222357314,16.1269664764404,5.29691505432129,-0.994148910045624,1.97363686561695,-1,9.79262924194337,0.645703434944278,2.09475779533389,11.4956007003784, State.right_wall
164.864831924438,0.000122943076645,-0.039459227214435,15.2090536042633,16.1623516082764,5.29730939865112,-0.994149684906006,1.97363948822035,-1,9.83489131927492,0.557058572769373,2.07146644592296,11.376523971558, State.right_wall
164.979086875916,-0.001932964558112,-2.27484169061843,15.3949459981193,16.2008399963379,5.297043800354,-0.994086980819702,1.97489929199362,-1,9.91989326477052,0.558005273344633,2.02782583236707,10.8895816802979, State.right_wall
165.093200922012,-0.006051527911936,-1.2226258414946,15.5761707194513,16.2383632659912,5.29303598403931,-0.993707478046417,1.9739037752158,-1,9.96354484558107,0.561513900758369,2.01891636848455,10.6431350708008, State.right_wall
165.206995487213,-0.005115810803649,-0.467285126174842,15.7527753668382,16.2776279449463,5.28611326217651,-0.993381083011627,1.97306096553901,-1,10.0080881118775,0.567824482917966,2.01994490623475,10.4002866744996, State.right_wall
165.321278095245,-0.00290282996037,-0.037597658610635,15.9341787356095,16.3171653747559,5.27809906005859,-0.993304789066315,1.97280657291454,-1,10.0530986785889,0.57549035549299,2.02529597282436,10.1633968353272, State.right_wall
165.437568664551,-0.000983549968865,0.202188558961751,16.1203750941216,16.357738494873,5.26974153518677,-0.9934121966362,1.97283327579528,-1,10.0983591079712,0.583567917347076,2.03181242942818,9.93155288696299, State.right_wall
165.553612947464,0.00030736066797,0.323629424349197,16.3065506916041,16.3981418609619,5.2618088722229,-0.993607699871063,1.9729864597322,-1,10.1436738967896,0.591522812844421,2.03771901130681,9.70482635498052, State.right_wall
165.668845176697,0.001038190699524,0.374904359143411,16.4880185475564,16.43727684021,5.25476264953613,-0.993814587593079,1.97318172454891,-1,10.1889925003052,0.599054217338726,2.04202008247383,9.48312091827394, State.right_wall
165.783941030502,0.00143434086974,0.387543041081408,16.6694563150075,16.4761486053467,5.24850654602051,-0.99400246143341,1.97354209423067,-1,10.2342681884766,0.606003522873435,2.0442364215853,9.26643562316925, State.right_wall
165.898748397827,0.00161875810028,0.378203662462356,16.8508953631715,16.5147438049316,5.24307107925415,-0.994155943393707,1.97367823123948,-1,10.3246049880982,0.617922842503998,2.04190444946289,8.84784030914312, State.right_wall
166.015630722046,0.001769016428729,0.501889340335507,17.0419026562143,16.555061340332,5.23825836181641,-0.994282126426697,1.97381377220161,-1,10.3696594238281,0.622877359390403,2.03740835189822,8.64580821990972, State.right_wall
166.129892587662,0.001953434378095,0.393733186166022,17.2185810353184,16.5920295715332,5.23478937149048,-0.994384527206421,1.97389888763438,-1,10.4145946502686,0.627009987833195,2.03034543991092,8.44834327697766, State.right_wall
166.247873306274,0.001741703111778,0.301177081035066,17.4095868840074,16.631685256958,5.23193693161011,-0.994452238082886,1.97395169735011,-1,10.459436416626,0.630377590656519,2.02093958854686,8.25537109375012, State.right_wall
