Time ,pitch,roll,yaw,X, Y,Z,VX,VY,VZ,Range_Up ,Range_Front,Range_Back,Range_Right,Range_Left,State
141.881776332855,0.083949840997283,0.004656665216063,104.663409021385,7.84927463531494,3.86467885971069,1.97340178489786,0.309413157802417,-0.055997218338224,0.000643946812488,-1,2.05414986610413,18.0015792846681,1.25404989719394,8.25344276428226, State.safe
142.005843162537,0.029479096785582,0.006603962021991,104.859125539974,7.84628105163574,3.90330076217651,1.97332608699853,0.310055897296666,-0.05692751546136,-7.05602869857103E-05,-1,2.02261376380922,18.0475997924805,1.25226545333863,8.03884506225586, State.safe
142.125512599945,0.010620944344431,0.005727385287351,105.050071517265,7.84333229064941,3.94102382659912,1.97331857681335,0.309953836818394,-0.057832848762049,-0.000332169263856,-1,1.99096822738649,18.0939559936524,1.25045442581177,7.82855463027954, State.safe
142.245626449585,0.003818075729001,0.004448131269534,104.870715935449,7.84037590026856,3.97873616218567,1.97338151931783,0.30997962761718,-0.056758774102124,-0.000376727781259,-1,1.92485284805299,18.1624298095703,1.24502885341645,7.56596660614014, State.safe
142.358965158463,0.001803167847126,-0.088378884966434,104.089623871469,7.83758687973022,4.01454401016235,1.97342038154621,0.310525014170774,-0.053169880878452,-0.000300923362374,-1,1.88624525070191,18.1442890167239,1.23858094215394,7.76457118988037, State.safe
142.478540897369,0.002745732497977,-0.168701174481023,102.892236524009,7.83485698699951,4.05226039886475,1.97345304489329,0.311329949931177,-0.049436149904177,-0.000169608174474,-1,1.84566175937654,18.105360031128,1.23079407215121,8.16527080535889, State.safe
142.592520952225,0.004945061874988,-0.239135697791082,101.546579221556,7.83269453048706,4.08720397949219,1.9734764099124,0.312245551062893,-0.046088000453528,-6.24820095254108E-05,-1,1.80452477931978,18.0586757659918,1.22273123264313,8.34439182281495, State.safe
142.709567308426,0.007479054038642,-0.281829756498676,100.082893066279,7.83094263076782,4.12412261962891,1.97349035739935,0.313250554420734,-0.043275037309089,1.40219499371597E-05,-1,1.76366758346573,18.0123920440674,1.21507668495179,9.12328433990485, State.safe
142.831756591797,0.009616912928482,-0.292602472034182,98.3854431789861,7.82977867126465,4.1639895439148,1.97349476814322,0.314339753269562,-0.04013303959623,4.22136363340542E-05,-1,1.72355031967164,17.9713649749756,1.20825362205506,10.1854991912842, State.safe
142.945420980453,0.010532141057618,-0.27505488651794,96.8079582782656,7.8293981552124,4.20014810562134,1.97349166870133,0.31532075328017,-0.037024567897499,3.10253672068939E-05,-1,1.68440973758699,17.9384269714355,1.20250070095063,11.3247203826904, State.safe
143.058635234833,0.010436533542988,-0.238403307871138,95.250012830996,7.82960653305054,4.23541688919067,1.9734778404236,0.316227513614399,-0.033215527707266,-6.13010161032435E-06,-1,1.60941815376289,10.1336841583252,1.19454586505895,11.2600078582764, State.safe
143.179783344269,0.010136004256606,-0.278076181448953,93.5088359629714,7.83044958114624,4.27454328536987,1.97348403930945,0.317058352019455,-0.029075920075638,-2.96367634291528E-05,-1,1.57360434532189,10.1454429626467,1.19235873222354,11.2373771667481, State.safe
143.295474052429,0.009705694033442,-0.152160639076248,91.9296298466833,7.83177661895752,4.30987882614136,1.9734759330751,0.317733938713655,-0.02436916417709,-6.58352073514834E-05,-1,1.53887677192695,10.163558959961,1.19138371944432,11.2213268280029, State.safe
143.413401603699,0.00656380887952,-0.04736328692282,90.2175623433488,7.83357810974121,4.34808254241943,1.97347486019288,0.318208239077468,-0.017064778575975,-0.000134662841447,-1,1.50519967079186,10.188123703003,1.19152855873109,11.2121286392212, State.safe
143.526441812515,0.003141885755883,0.028207745662953,88.5883590739643,7.8354058265686,4.38435506820679,1.97348570823681,0.318379785179146,-0.008165269783469,-0.000170043014805,-1,1.47253096103668,10.2192211151123,1.1926149129868,11.2100248336792, State.safe
143.646870851517,-2.73159075781573E-05,0.090230062200679,86.914675101483,7.83722066879272,4.4215579032898,1.97350335121212,0.318181550271357,0.002899108080635,-0.000168791273609,-1,1.44082009792346,10.2569284439089,1.19450318813332,11.2151670455933, State.safe
143.762640476227,-0.002718407623955,0.14132617046554,85.1971014049001,7.83882713317871,4.45873880386353,1.97354221344068,0.317620436712936,0.01424276505495,-0.000136758637382,-1,1.41001093387616,10.301344871521,1.19709122180939,11.2276992797852, State.safe
143.880553722382,-0.004883601887445,0.183691836525221,83.5218794390927,7.84013223648071,4.49686479568481,1.97355771064863,0.31663842908295,0.026868854763358,-8.11978243291378E-05,-1,1.35085642337806,10.4107789993287,1.20403444767,11.2754936218262, State.safe
144.002310752869,-0.007574664163391,0.320280021709604,81.8034716356808,7.84095239639282,4.53499603271484,1.97357916831985,0.315194918055522,0.041515909995915,2.20787187572569E-05,-1,1.32238268852247,10.476092338562,1.20825624465949,11.3111486434938, State.safe
144.124581813812,-0.010921470192335,0.317633732609616,80.0418456983569,7.84102296829224,4.57413053512573,1.97358143329665,0.313159391130657,0.05801589835069,0.00013360378216,-1,1.29454898834234,10.5487251281738,1.21279144287113,11.3548851013184, State.safe
144.246628761292,-0.012089444773695,0.318919783376572,78.2799352397322,7.84026527404785,4.61334371566772,1.9735672473911,0.310579218807058,0.074293718545278,0.000196189997951,-1,1.26728105545072,6.68659734725959,1.21756482124332,11.4069604873657, State.safe
144.363482952118,-0.012560706628123,0.326537767683066,76.6469426903608,7.83882904052734,4.64977693557739,1.97354900837081,0.307731459174442,0.089402140029201,0.000253338745097,-1,1.24051940441143,5.86194801330569,1.22260189056405,11.4675970077515, State.safe
144.480835437775,-0.012963677720259,0.337903174342227,74.9279744141645,7.83653545379639,4.68824768066406,1.97349989414256,0.304264537928488,0.105395959950568,0.000314977980452,-1,1.18825292587286,4.70063066482546,1.2334830760956,11.6154499053955, State.safe
144.594931125641,-0.013387170613202,0.350355469141865,73.3378899987039,7.83368825912476,4.72396755218506,1.97346746921554,0.300523176155783,0.120693030883665,0.00037390482612,-1,1.1626136302948,4.27565956115725,1.23932683467868,11.703218460083, State.safe
144.714763879776,-0.015190331829141,0.519953778575324,71.5760942833982,7.82975435256958,4.7627739906311,1.97345900535645,0.296103948641188,0.138218617472143,0.000608682399616,-1,1.13720464706435,3.91996145248413,1.24543809890748,11.8008451461792, State.safe
144.827871084213,0.260926850764715,0.47405971092196,69.9836066360105,7.82496929168701,4.79997682571411,1.97339773178139,0.29336942586723,0.156402978177535,0.001320389797911,-1,1.11190307140371,3.61683726310733,1.25160229206091,11.9085273742676, State.safe
144.94587469101,0.477177494358013,0.446296272841978,68.3057827300489,7.81921052932739,4.83902549743652,1.97328686714197,0.296017246436681,0.174081270522213,0.002608672948554,-1,1.08638870716108,3.35525822639479,1.25787937641145,12.0267648696901, State.safe
145.057605981827,0.408991696750159,0.439652972121497,66.6731646056528,7.81303310394287,4.87835311889648,1.97305202484187,0.299804664859251,0.190870600200209,0.002860698848963,-1,1.0600969791414,3.1278867721558,1.26454043388368,12.1558494567871, State.safe
145.174804210663,0.154574004715631,0.443545190490618,64.9991197071426,7.80611944198608,4.91993570327759,1.97272348403972,0.299565952612039,0.208354340737934,0.001746985479258,-1,1.03275847435001,2.92850351333625,1.27171254158025,12.2961492538452, State.safe
145.293733119965,0.03307859620866,0.455402047932182,63.2811052495051,7.79823064804077,4.96339511871338,1.97237169742655,0.29437000613894,0.226108154132109,0.000452138629043,-1,1.00452017784119,2.75198268890385,1.27935791015645,12.4482917785645, State.safe
145.414589643478,3.41763096191091E-05,0.473355663565789,61.5623886986462,7.78938579559326,5.00741100311279,1.97235465049745,0.287348064071441,0.244411334490668,2.23723382077878E-05,-1,0.94627916812908,2.4516603946686,1.29560589790347,12.7912712097169, State.safe
145.532790660858,-0.01376282145368,0.706086281843963,59.8865160875558,7.77972650527954,5.05086231231689,1.97240996360939,0.279537575065368,0.264212957108733,0.000530580931809,-1,0.916248857975181,2.32235360145569,1.30412387847901,12.9841384887696, State.safe
145.649648189545,-0.022334692146113,0.63394397225721,58.2105724997144,7.76871490478516,5.09502506256104,1.97235047817249,0.27089047256469,0.285712176837047,0.001021643052809,-1,0.88534212112429,2.20381450653088,1.31257462501527,13.1920967102051, State.safe
145.764528751373,-0.023816867552023,0.578401609982541,56.577542488953,7.75674676895142,5.13874006271362,1.97222256660475,0.261811858657242,0.304760874801902,0.000797185464762,-1,0.853393375873974,2.09443712234497,1.3209040164948,13.4163322448731, State.safe
145.877520799637,-0.023202155949883,0.550965932723978,54.9445208656932,7.74368619918823,5.18308210372925,1.9721256494525,0.2522179037296,0.322738210334898,0.000616608071141,-1,0.820326924324133,1.99320495128645,1.21513426303885,13.6581401824951, State.safe
145.997843503952,0.004214208569833,-2.5514525398708,53.1829873354609,7.729660987854,5.22984170913696,1.9719688892371,0.241781455476664,0.310655288467912,-0.007456520572305,-1,0.786030650138871,1.89920699596407,1.10257947444947,13.9179973602296, State.safe
146.11653137207,0.076600442482703,-4.23489500839513,51.5515616489623,7.72035980224609,5.27212381362915,1.97891199588789,0.234061653744159,0.245316825226514,-0.016106219962239,-1,0.719451427459757,1.74081790447236,0.909881591797697,14.5315647125244, State.safe
146.233835935593,0.1601816032347,-7.07456094401154,49.7902609095795,7.71932601928711,5.30891847610474,1.98853468895069,0.230553432539949,0.13838763035557,-0.014683238230646,-1,0.692804634571083,1.68334293365485,0.83487546443976,14.9030456542969, State.safe
146.354523181915,0.222773425093472,-5.48437900666044,48.1550422132641,7.73017311096191,5.33524513244629,1.98715853691193,0.232317428433711,0.015128189688247,-0.002174738561735,-1,0.674831211567124,1.64378142356889,0.771187663078341,15.2070236206055, State.safe
146.471928358078,0.210929921202162,-4.2195142562009,46.4283604569078,7.75167036056519,5.35366725921631,1.98325467109859,0.237461915211502,-0.073102659768787,0.007881310768425,-1,0.665830731392308,1.61972784996035,0.72132575511938,15.5119104385376, State.safe
146.588814496994,0.177858190171252,-3.30355967254981,44.7452320998542,7.7802734375,5.36504364013672,1.98025488853579,0.244370086848128,-0.140653264243872,0.011468347162008,-1,0.664457559585793,1.60732412338259,0.683131396770792,15.8475275039673, State.safe
146.707835912704,0.142887460639751,-2.55032376228303,43.0208755386224,7.81559801101685,5.37127542495728,1.97764611244216,0.252534415408173,-0.192802870775397,0.010896523483098,-1,0.669917941093454,1.60386300086977,0.653931617737174,15.64466381073, State.normal
146.824824094772,0.112766334483649,-1.9653934055374,41.3412512766592,7.85445165634155,5.37311506271362,1.97376823425311,0.261126538222849,-0.230047274667864,0.008459623903036,-1,0.681620359420811,1.60723185539246,0.631838798523357,15.2822227478027, State.normal
146.94157910347,0.088375805204293,-1.51092523480722,39.7057950645615,7.89544343948364,5.3717155456543,1.97257959842789,0.26988356171892,-0.25676144397197,0.005574956070632,-1,0.721985816955985,1.62825238704685,0.603398799896821,14.6282901763916, State.normal
147.057591199875,0.070029991810052,-1.44760111266469,37.9851505154505,7.94112062454224,5.36749982833862,1.97199475765254,0.279207935938542,-0.276759029936226,0.003725996939465,-1,0.750113487243674,1.64371883869172,0.595034778118328,14.547275543213, State.normal
147.18270611763,0.057161838082834,-0.887237475837407,36.2221936956788,7.99020051956177,5.36054182052612,1.97135186195409,0.289152818835102,-0.293012809605663,0.001619266928174,-1,0.783799767494216,1.66174054145816,0.589727044105964,18.4933490753176, State.normal
147.298820734024,0.040953805995659,-0.543243435882011,34.5455983208175,8.0382719039917,5.35222721099854,1.97097849846051,0.298549446691904,-0.298123625541411,-0.000875951896887,-1,0.823002338409931,1.6817171573639,0.586894154549869,19.0754394531251, State.normal
147.415772914886,0.027156834194105,-0.31994631683152,32.8692645271797,8.08712196350098,5.34290742874146,1.97094333171862,0.307672502797182,-0.297243793704488,-0.002402358455583,-1,0.867454767227219,1.70302951335907,0.585778355600501,19.7133197784424, State.normal
147.532687664032,0.01700034060578,-0.170867898906536,31.1930636359258,8.13640117645264,5.33299016952515,1.97111296653758,0.316470044330869,-0.292752666895648,-0.003146066563204,-1,0.917194187641394,1.72529649734498,0.585863351822156,20.4141731262208, State.normal
147.652219772339,0.009678378979005,-0.067962619152312,29.4739423086367,8.18588447570801,5.32275247573853,1.97171711921811,0.325107755006499,-0.285155503698264,-0.003302525728941,-1,1.03377950191524,1.77186465263367,0.588363289833369,-1, State.normal
147.770923852921,0.004460113459001,0.041439803170812,27.7979075621027,8.23669147491455,5.31213474273682,1.97204911708882,0.333132714272256,-0.275500471739056,-0.00322052417323,-1,1.10173928737641,1.79595410823822,0.59036910533906,12.6737995147707, State.normal
147.884917497635,0.000307359717432,0.083220661402849,26.1219163502908,8.28361988067627,5.30238580703735,1.97237586975112,0.34074519875795,-0.264103666648429,-0.002970859408379,-1,1.17717456817638,1.82049179077149,0.592664718628369,12.4969205856324, State.normal
148.001608371735,-0.002131019551687,0.10751460680711,24.4889136763903,8.33422088623047,5.29202795028687,1.97267663478922,0.347734039539351,-0.252132183579329,-0.002524093957618,-1,1.2611864805224,1.84546506404891,0.595149993896516,12.3326864242555, State.normal
148.118803024292,-0.003626831122688,0.124344094515355,22.812993307365,8.38339710235596,5.28216314315796,1.97293746471438,0.354500689721286,-0.239311860734564,-0.002061648992822,-1,1.35526728630068,1.87089991569525,0.597784638404927,12.1804580688477, State.normal
148.233808994293,-0.00456256586462,0.136289346730022,21.137098107027,8.43240451812744,5.2725682258606,1.97315728664455,0.360859969503662,-0.226113360110358,-0.001651957398281,-1,1.4613347053528,1.89682888984681,0.600540995597899,12.0396633148193, State.normal
148.351498842239,-0.005177284655907,0.14511316750287,19.5041480368414,8.47998714447022,5.26350450515747,1.97333812713693,0.366626252506512,-0.21275449451142,-0.001290725776926,-1,1.83037853240983,1.92328917980194,0.603399574757049,11.9097595214844, State.normal
148.465818166733,-0.005628073542157,0.152263669856578,17.8282022986587,8.52865123748779,5.25451517105103,1.97360229492221,0.372149352026662,-0.198899331547462,-0.000997444498353,-1,2.16755938529977,1.97799313068392,0.609383344650769,11.6807699203491, State.normal
148.579777240753,-0.005484642156429,0.233784898691168,16.5537628152292,8.57465267181397,5.24631929397583,1.97370433807409,0.375932980561569,-0.186737834322677,-0.000866781803779,-1,2.35005855560303,2.00864648818971,0.613179564476017,11.5940322875977, State.normal
148.693999052048,-0.004528411437737,0.226166972790249,15.8469562702503,8.62170314788818,5.23836231231689,1.97379302978608,0.377714072705941,-0.177302509797689,-0.00076409324538,-1,2.47969269752504,2.04500007629399,0.618413925171313,11.543628692627, State.normal
148.814113378525,-0.002800376156351,0.253916686052154,15.4888377561888,8.67224311828613,5.23033046722412,1.9738695621495,0.378258160953604,-0.169864072753827,-0.000580042484216,-1,2.56539154052738,2.08467435836797,0.624305486679428,11.5143728256226, State.normal
148.926842451096,-0.001529957838986,0.285597260640439,15.3758932295917,8.71764659881592,5.22362184524536,1.97393298149126,0.378132684952776,-0.163923220901708,-0.000493705039844,-1,2.6189386844635,2.12628412246708,0.630406141281218,11.4976367950439, State.normal
149.046506404877,-0.000484949940924,0.308981470233837,15.3847838550203,8.76771640777588,5.21686029434204,1.97398865222988,0.377656743256921,-0.157764705290276,-0.000420561467763,-1,2.64999890327462,2.16903424263013,0.636421859264385,11.4886331558228, State.normal
149.167705535889,0.000218571007613,0.317377893609379,15.4693038464214,8.81509494781494,5.21113681793213,1.97403645515486,0.376988830536376,-0.151808401738321,-0.000331830698997,-1,2.66564416885376,2.21245241165165,0.642162978649143,11.4846000671388, State.normal
149.293604850769,0.000730829680606,0.313985797868988,15.6111141629747,8.86704540252686,5.20564937591553,1.97410392761261,0.376189154044933,-0.145819720067815,-0.000221657493967,-1,2.66855478286745,2.30023670196533,0.652407109737957,11.4855070114137, State.normal
149.409566640854,0.001072342330242,0.427212760866331,15.7607238657203,8.91269874572754,5.20154714584351,1.9741427898409,0.37541830061291,-0.139385605471596,-0.000250996497925,-1,2.66114807128911,2.34431505203249,0.656808674335962,11.4889450073243, State.normal
149.523839235306,0.001407018809943,0.341492898805786,15.9234325981045,8.95806503295898,5.1982946395874,1.97416388988507,0.37465342082103,-0.132743505400007,-0.000201164992177,-1,2.64949202537542,2.38837337493897,0.660566329956156,11.4936828613282, State.normal
149.641844987869,0.001372868312204,0.27091111111946,16.0983694394711,9.00436210632324,5.19571876525879,1.97416889667614,0.373861250492872,-0.12779138814177,4.31315384048503E-05,-1,2.63448858261111,2.43237066268926,0.663682341575626,11.4995527267458, State.normal
149.75638127327,0.001188451096812,0.221863501980592,16.2780454891668,9.05043506622314,5.19375371932983,1.9741590023043,0.373101656514663,-0.124092705228844,0.000209648089367,-1,2.61715698242188,2.4763178825379,0.666282832622625,11.5063657760621, State.normal
149.867473840714,0.001038186547305,0.186400121524778,16.451064020209,9.09396839141846,5.19234991073608,1.97413516044621,0.372354561042684,-0.121196216258826,0.000299373059534,-1,2.59818100929263,2.52022051811219,0.668456554413116,11.5139112472535, State.normal
149.981685400009,0.00088792661084,0.15771075296048,16.6302844693385,9.13734912872314,5.19131898880005,1.97410345077605,0.371600355042349,-0.118971692452792,0.000337600067724,-1,2.57803082466133,2.56409096717844,0.670269310474421,11.522050857544, State.normal
150.095480442047,0.000764982345741,0.135075429834262,16.8056715084223,9.18176078796387,5.19058752059937,1.97403156757414,0.370859340852972,-0.117323320955063,0.000344842905179,-1,2.53544282913208,2.65176773071291,0.673018872738561,11.5397472381592, State.normal
150.215490341187,0.000676190330708,0.147632774614657,16.9958541056194,9.22836494445801,5.19012975692749,1.97399806976342,0.370072025049314,-0.115524545723779,0.000302298518363,-1,2.51341295242311,2.69558858871464,0.674031674862003,11.5491952896118, State.normal
150.328697443008,0.000642037161662,0.111603976000369,17.1816105163336,9.27366065979004,5.18999671936035,1.97396624088467,0.369330270806649,-0.114175569523498,0.000272780744126,-1,2.49095964431763,2.73939776420594,0.674801588058505,11.5590076446533, State.normal
150.442907571793,0.000519094651683,0.084674446162909,17.3627942522935,9.31767654418945,5.19010353088379,1.97393608093343,0.368591287321941,-0.113393946745304,0.000284668552922,-1,2.46821832656862,2.78320288658144,0.675364017487025,11.5691547393799, State.normal
150.558598279953,0.00042347140767,0.066607585472576,17.5440904612643,9.36159420013428,5.19038391113281,1.97390687465752,0.367833890248143,-0.113040610049711,0.000283438275801,-1,2.44537353515628,2.82702064514162,0.67577016353615,11.5795869827271, State.normal
150.676524400711,0.000334679929371,0.053945214614127,17.7302304089659,9.40657329559326,5.19081211090088,1.9738779067998,0.367085919830288,-0.112960624309712,0.000266246002866,-1,2.4225378036499,2.87086343765261,0.676054120063998,11.5902662277222, State.normal
150.795761346817,0.000273207322853,0.044561439981251,17.9211899272991,9.45261859893799,5.19136762619019,1.97384989261631,0.36630896674809,-0.113132546317069,0.000239769506152,-1,2.39979672431946,2.91473722457891,0.676240682602444,11.6011638641358, State.normal
150.911967992783,0.000218565942624,0.037762162341597,18.1073650703952,9.49743461608887,5.19200134277344,1.97380089759899,0.365551127963074,-0.113456702724037,0.000211737991776,-1,2.35480666160585,3.00260663032543,0.676388025284031,11.6235504150391, State.normal
151.035562038422,0.000184415176577,0.033362297865719,18.3031316764219,9.54447269439697,5.19274806976318,1.97378027439171,0.36474445423663,-0.113942674896233,0.000182132935151,-1,2.33262777328492,3.04661393165588,0.676374197006254,11.635012626648, State.normal
151.156528234482,0.000157094269271,0.027165971418556,18.4940997809628,9.59028911590576,5.19354581832886,1.97376203537024,0.363975772562626,-0.114459241324103,0.00015765921853,-1,2.31068205833436,3.09067106246948,0.676311850547802,11.6466455459596, State.normal
151.271732330322,0.000122943307404,0.022959473520257,18.6755359698999,9.63375282287598,5.19435548782349,1.97374606132545,0.363226021706631,-0.115109748748729,0.000139253781526,-1,2.28898954391483,3.13478612899788,0.676209330558879,11.6584367752075, State.normal
151.387949943542,0.000122943575173,0.019876726658451,18.8617563188132,9.67829513549805,5.19522762298584,1.97373163700174,0.362474964667143,-0.115784812121901,0.000121406315884,-1,2.26756668090821,3.17895841598519,0.676075160503839,11.6703834533692, State.normal
151.508645534515,9.56227683641262E-05,0.017480070359686,19.0575196519297,9.72505950927734,5.19618082046509,1.97371912002599,0.361683931840095,-0.116590710913054,0.000104374281364,-1,2.24642443656925,3.22319626808167,0.67591398954409,11.6824779510498, State.normal
151.632823228836,9.56225488600209E-05,0.015649689664778,19.2532794572966,9.77176189422607,5.19716787338257,1.97369778156301,0.360871917250106,-0.117416545749543,8.83936882019043E-05,-1,2.20500373840332,3.31186866760257,0.675530195237123,11.7070980072022, State.normal
151.748521327972,6.14715725059762E-05,0.009164822901339,19.4347223202592,9.81498908996582,5.19810581207275,1.97368919849399,0.360117373907558,-0.118296847987052,8.07960823294707E-05,-1,2.18472695350648,3.35631132125855,0.675313770772307,11.7196178436279, State.normal
151.866810321808,6.14717854279547E-05,0.009886796948504,19.6257210907307,9.86044025421143,5.19910621643066,1.97368109226305,0.359341635531389,-0.119227050312391,7.28422819520347E-05,-1,2.16477060317996,3.40082573890687,0.675093650817894,11.7322654724121, State.normal
151.979785680771,3.41510127957846E-05,0.010557920334736,19.8071695670547,9.90356922149658,5.20006704330444,1.97367370128696,0.358593748558588,-0.120113832082511,5.92120559304021E-05,-1,2.14510393142701,3.4454176425934,0.674863636494034,11.745044708252, State.normal
152.10467505455,3.41508438255497E-05,0.010576603002073,20.002925328503,9.95004463195801,5.20112228393555,1.97366774082231,0.3577852704728,-0.121060473852366,4.69036713184323E-05,-1,2.12574315071107,3.49009037017822,0.674631655216394,11.7579574584961, State.normal
152.226755619049,3.41509782596571E-05,0.010494886837929,20.1939112228687,9.99533653259277,5.2021656036377,1.97366249561317,0.356975242996499,-0.122004641536621,3.80286001018248E-05,-1,2.10667371749878,3.53484272956849,0.674395143985917,11.7709980010987, State.normal
152.339508295059,3.41510777084084E-05,0.01032271080493,20.3801300706785,10.0394372940063,5.20319509506226,1.97365438938147,0.356232893767453,-0.122885798010068,3.13637174258474E-05,-1,2.06935238838199,3.62458419799805,0.673895597457952,11.7974853515625, State.normal
152.457701683044,3.41508625068233E-05,0.00989125691067,20.5663520158623,10.0834903717041,5.20423650741577,1.97365164756781,0.355450215668844,-0.123779457654557,2.61307977780234E-05,-1,2.05110049247743,3.66958045959473,0.673638820648538,11.8109283447266, State.normal
152.572738409042,3.41509549741951E-05,0.003065575050404,20.7477990720541,10.1263675689697,5.20526838302612,1.97364974021964,0.354695701465169,-0.124721810226744,3.01878153550206E-05,-1,2.03310561180115,3.71466302871705,0.673373878002554,11.8245048522949, State.normal
152.684981584549,3.4150899121667E-05,0.00541233026117,20.9244649801946,10.1680698394775,5.20627355575562,1.97364652156879,0.353959452355903,-0.12568858112458,3.11491312459111E-05,-1,2.01538300514224,3.7598352432251,0.687875270844455,11.8382110595704, State.normal
152.800503015518,0.000334682626962,0.383556752681529,21.1106786195429,10.2119426727295,5.20743322372437,1.97365570068382,0.353186440530048,-0.12313445365981,-0.000346524000634,-1,1.99792397022248,3.80509519577027,0.730395019054534,11.8521251678467, State.normal
152.914643526077,-0.002875487402271,1.30670420642044,20.9587599982585,10.2542905807495,5.20948648452759,1.97383975982842,0.353112040931922,-0.105660840315991,-0.001429593190551,-1,1.98348844051362,3.84926295280457,0.767109990120047,11.8641204833984, State.normal
153.040939331055,-0.019828043471079,1.67170153996769,20.0980325894851,10.2998933792114,5.21474361419678,1.97444391250628,0.353768920871035,-0.067305227250101,-0.00180631200783,-1,2.00878381729131,3.8803586959839,0.762869119644321,11.8416242599487, State.normal
153.158938407898,-0.024568208117545,0.717394056153013,19.2565702001255,10.3419246673584,5.22329044342041,1.97430324554514,0.353658416186646,-0.037461974061772,-0.00071351940278,-1,2.12045788764955,3.91995668411259,0.742710351944023,11.7399873733521, State.normal
153.272633075714,-0.012738303939361,-0.182525674954792,18.8654894240805,10.3812017440796,5.23298931121826,1.97415256500275,0.35314748470324,-0.029857226940675,0.000319553655572,-1,2.13547396659854,3.94785881042481,0.731806516647636,11.7207078933716, State.normal
153.401003599167,-0.003975163703354,-0.403900076576539,18.7026586480525,10.4246187210083,5.2434287071228,1.97413980960918,0.352661598096255,-0.036058701494602,0.000847475137562,-1,2.12826991081239,3.98067259788514,0.721936821939234,11.7175693511963, State.normal
153.520682096481,-0.001434332213917,-0.446044863888444,18.6984100019237,10.4662275314331,5.25242280960083,1.97407114505775,0.35223844133524,-0.044863301600746,0.00092418352142,-1,2.10873031616217,4.01671552658082,0.713256299496,11.7226696014404, State.normal
153.637485742569,-0.001045012215687,-0.431518471316556,18.7748895569243,10.5070886611938,5.26018953323364,1.97398126125345,0.351783310895547,-0.054152125101938,0.000862497079652,-1,2.08273983001727,4.05492162704471,0.70568227768115,11.7324733734131, State.normal
153.752588033676,-0.001161125499293,-0.394012387309313,18.8973475963504,10.5471677780151,5.26682615280151,1.97388625144966,0.351281490528934,-0.06296448887936,0.000750705832615,-1,2.05390787124634,4.09461116790775,0.699108600616631,11.7449111938477, State.normal
153.863751411438,-0.001277238477643,-0.350402842635444,19.0384280093142,10.5864267349243,5.27247714996338,1.97371768951422,0.350748239617304,-0.070904274353127,0.000624351785518,-1,2.02434563636781,4.13535451889044,0.69342255592373,11.7587776184082, State.normal
153.983569383621,-0.001304566774309,-0.305725015698739,19.1981686753015,10.6280279159546,5.27766275405884,1.97365117073184,0.350129770177045,-0.07865348480057,0.00048748467816,-1,1.96712398529054,4.21897983551029,0.684298634530259,11.7882766723634, State.normal
154.103758573532,0.000676191139256,-0.373931865565183,19.010117660598,10.6719837188721,5.28232955932617,1.97361421585441,0.350033335979904,-0.084363705963831,0.000446682621259,-1,1.95873260498061,4.25657892227176,0.67991137504589,19.9467124938965, State.normal
154.224883079529,0.004671851219203,-0.287475580760299,18.142467874576,10.7161922454834,5.28612041473389,1.9735616445542,0.351017301460973,-0.085998960283345,0.000391837093048,-1,2.00463747978214,4.28084516525271,0.674066662788408,11.754243850708, State.normal
154.339743852615,0.005313889047837,-0.27713010672089,17.3355725528726,10.7562704086304,5.28889656066895,1.97351312637356,0.35199489279541,-0.086531407842025,0.000265448761638,-1,2.08823657035828,4.29827547073367,0.667815446853706,11.7000331878663, State.normal
154.460876226425,0.003633661368409,-0.287628149662859,16.8860077256409,10.8019428253174,5.29135799407959,1.97348463535336,0.352377499721112,-0.089657643894516,0.00020999093249,-1,2.14859867095958,4.32301712036136,0.663240551949049,11.6653652191162, State.normal
154.573881149292,0.00207637444942,-0.25033566887631,16.7333463512793,10.8423309326172,5.29291105270386,1.97346341609984,0.352323604772598,-0.09397752534311,0.000156574489665,-1,2.17922878265381,4.35469150543214,0.660233199596476,11.6486778259279, State.normal
154.692935943604,0.000853771794941,-0.188537580356991,16.7148484143896,10.8850288391113,5.29399824142456,1.97341895103613,0.352011974695459,-0.098260526984782,5.5167663958855E-05,-1,2.1891360282898,4.42911243438721,0.657300949096853,11.6423110961914, State.normal
154.806730270386,0.000157093892917,-0.156249992288647,16.7796983998983,10.9267225265503,5.29463005065918,1.97341334819806,0.351549018427412,-0.101974979971976,-3.22241394314915E-05,-1,2.18058490753174,4.46933174133302,0.656838893890396,11.6460294723511, State.normal
154.927536249161,-0.000177585190313,-0.076904291283636,16.8993037032566,10.9706649780273,5.2949423789978,1.97341322898872,0.350940985497633,-0.105146644331878,-0.000129403721076,-1,2.16777968406678,4.51064968109132,0.656813561916355,11.652050971985, State.normal
155.047069787979,-0.000198075353991,-0.023071288243398,17.0534284825698,11.0157089233398,5.29505443572998,1.97342503070845,0.350301848115177,-0.106950942909538,-0.000226029675105,-1,2.15252423286443,4.55268383026126,0.657077491285259,11.659553527832, State.normal
155.164772987366,-0.000109282994261,0.007165518571041,17.2126498334953,11.057448387146,5.29509401321411,1.9734466075898,0.34962973460712,-0.108018656884539,-0.000268924486591,-1,2.13580560684204,4.59520101547244,0.657495141029361,11.6680564880371, State.normal
